+--------------+--------+
|  Parameter   | Value  |
+==============+========+
| Dataset      | Cora   |
+--------------+--------+
| Epochs       | 1000   |
+--------------+--------+
| Exp name     | Cora   |
+--------------+--------+
| Gpu index    | 0      |
+--------------+--------+
| Init lr      | 0.01   |
+--------------+--------+
| K            | 2      |
+--------------+--------+
| Momentum     | 0.9    |
+--------------+--------+
| Nhid         | 64     |
+--------------+--------+
| Nl           | 50     |
+--------------+--------+
| Nlx          | -1     |
+--------------+--------+
| Nx           | -1     |
+--------------+--------+
| Operator     | gpr    |
+--------------+--------+
| Optimizer    | Adam   |
+--------------+--------+
| Patience     | 200    |
+--------------+--------+
| Runs         | 10     |
+--------------+--------+
| Share lx     | False  |
+--------------+--------+
| Weight decay | 0.0001 |
+--------------+--------+

Run: 0
Using GPU: 0
FE_GNN(
  (basis_generator): Basis_Generator(
    (mp): MP()
  )
  (lin_lxs): ModuleList(
    (0): Linear(in_features=1433, out_features=64, bias=True)
    (1): Linear(in_features=1433, out_features=64, bias=True)
    (2): Linear(in_features=1433, out_features=64, bias=True)
  )
  (lin_x): Linear(in_features=1433, out_features=64, bias=True)
  (lin_lx): Linear(in_features=1433, out_features=64, bias=True)
  (lin_l): Linear(in_features=50, out_features=64, bias=True)
  (cls): Linear(in_features=64, out_features=7, bias=True)
)
Model Parameter: 462602
Using Adam
Epoch 0: train_loss=1.9446, val_loss=1.8686, test_loss=1.8649, train_acc=0.1429, val_acc=0.5160, test_acc=0.5300
Epoch 504: train_loss=0.0023, val_loss=0.9337, test_loss=0.9098, train_acc=1.0000, val_acc=0.7280, test_acc=0.7330
Epoch 505: train_loss=0.0023, val_loss=0.9335, test_loss=0.9100, train_acc=1.0000, val_acc=0.7240, test_acc=0.7320
Epoch 506: train_loss=0.0023, val_loss=0.9363, test_loss=0.9128, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 507: train_loss=0.0022, val_loss=0.9357, test_loss=0.9119, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 508: train_loss=0.0023, val_loss=0.9357, test_loss=0.9119, train_acc=1.0000, val_acc=0.7280, test_acc=0.7300
Epoch 509: train_loss=0.0023, val_loss=0.9354, test_loss=0.9123, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 510: train_loss=0.0023, val_loss=0.9331, test_loss=0.9103, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 511: train_loss=0.0022, val_loss=0.9333, test_loss=0.9100, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 512: train_loss=0.0022, val_loss=0.9350, test_loss=0.9109, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 513: train_loss=0.0022, val_loss=0.9343, test_loss=0.9103, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 514: train_loss=0.0022, val_loss=0.9339, test_loss=0.9108, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 515: train_loss=0.0022, val_loss=0.9353, test_loss=0.9116, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 516: train_loss=0.0022, val_loss=0.9348, test_loss=0.9108, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 517: train_loss=0.0022, val_loss=0.9323, test_loss=0.9096, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 518: train_loss=0.0022, val_loss=0.9332, test_loss=0.9102, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 519: train_loss=0.0022, val_loss=0.9336, test_loss=0.9106, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 520: train_loss=0.0022, val_loss=0.9333, test_loss=0.9106, train_acc=1.0000, val_acc=0.7260, test_acc=0.7290
Epoch 521: train_loss=0.0022, val_loss=0.9358, test_loss=0.9123, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 522: train_loss=0.0022, val_loss=0.9364, test_loss=0.9137, train_acc=1.0000, val_acc=0.7240, test_acc=0.7280
Epoch 523: train_loss=0.0022, val_loss=0.9354, test_loss=0.9116, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 524: train_loss=0.0022, val_loss=0.9317, test_loss=0.9082, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 525: train_loss=0.0022, val_loss=0.9314, test_loss=0.9086, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 526: train_loss=0.0022, val_loss=0.9326, test_loss=0.9095, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 527: train_loss=0.0022, val_loss=0.9333, test_loss=0.9100, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 528: train_loss=0.0022, val_loss=0.9342, test_loss=0.9104, train_acc=1.0000, val_acc=0.7260, test_acc=0.7290
Epoch 529: train_loss=0.0022, val_loss=0.9339, test_loss=0.9112, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 530: train_loss=0.0022, val_loss=0.9328, test_loss=0.9099, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 531: train_loss=0.0022, val_loss=0.9338, test_loss=0.9102, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 532: train_loss=0.0022, val_loss=0.9323, test_loss=0.9088, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 533: train_loss=0.0022, val_loss=0.9341, test_loss=0.9106, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 534: train_loss=0.0022, val_loss=0.9328, test_loss=0.9097, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 535: train_loss=0.0022, val_loss=0.9353, test_loss=0.9119, train_acc=1.0000, val_acc=0.7260, test_acc=0.7290
Epoch 536: train_loss=0.0022, val_loss=0.9353, test_loss=0.9111, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 537: train_loss=0.0022, val_loss=0.9312, test_loss=0.9085, train_acc=1.0000, val_acc=0.7240, test_acc=0.7340
Epoch 538: train_loss=0.0022, val_loss=0.9323, test_loss=0.9091, train_acc=1.0000, val_acc=0.7240, test_acc=0.7340
Epoch 539: train_loss=0.0022, val_loss=0.9313, test_loss=0.9080, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 540: train_loss=0.0022, val_loss=0.9310, test_loss=0.9078, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 541: train_loss=0.0022, val_loss=0.9373, test_loss=0.9137, train_acc=1.0000, val_acc=0.7280, test_acc=0.7280
Epoch 542: train_loss=0.0022, val_loss=0.9350, test_loss=0.9112, train_acc=1.0000, val_acc=0.7260, test_acc=0.7290
Epoch 543: train_loss=0.0022, val_loss=0.9360, test_loss=0.9127, train_acc=1.0000, val_acc=0.7260, test_acc=0.7290
Epoch 544: train_loss=0.0022, val_loss=0.9306, test_loss=0.9078, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 545: train_loss=0.0022, val_loss=0.9280, test_loss=0.9056, train_acc=1.0000, val_acc=0.7300, test_acc=0.7350
Epoch 546: train_loss=0.0022, val_loss=0.9291, test_loss=0.9061, train_acc=1.0000, val_acc=0.7260, test_acc=0.7350
Epoch 547: train_loss=0.0022, val_loss=0.9296, test_loss=0.9062, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 548: train_loss=0.0022, val_loss=0.9321, test_loss=0.9092, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 549: train_loss=0.0022, val_loss=0.9346, test_loss=0.9112, train_acc=1.0000, val_acc=0.7260, test_acc=0.7270
Epoch 550: train_loss=0.0021, val_loss=0.9341, test_loss=0.9107, train_acc=1.0000, val_acc=0.7260, test_acc=0.7270
Epoch 551: train_loss=0.0022, val_loss=0.9312, test_loss=0.9083, train_acc=1.0000, val_acc=0.7280, test_acc=0.7310
Epoch 552: train_loss=0.0022, val_loss=0.9305, test_loss=0.9073, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 553: train_loss=0.0021, val_loss=0.9314, test_loss=0.9083, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 554: train_loss=0.0022, val_loss=0.9278, test_loss=0.9041, train_acc=1.0000, val_acc=0.7280, test_acc=0.7360
Epoch 555: train_loss=0.0022, val_loss=0.9304, test_loss=0.9067, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 556: train_loss=0.0022, val_loss=0.9328, test_loss=0.9096, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 557: train_loss=0.0021, val_loss=0.9360, test_loss=0.9120, train_acc=1.0000, val_acc=0.7240, test_acc=0.7270
Epoch 558: train_loss=0.0021, val_loss=0.9336, test_loss=0.9100, train_acc=1.0000, val_acc=0.7260, test_acc=0.7280
Epoch 559: train_loss=0.0021, val_loss=0.9310, test_loss=0.9076, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 560: train_loss=0.0021, val_loss=0.9319, test_loss=0.9078, train_acc=1.0000, val_acc=0.7260, test_acc=0.7350
Epoch 561: train_loss=0.0021, val_loss=0.9301, test_loss=0.9066, train_acc=1.0000, val_acc=0.7260, test_acc=0.7350
Epoch 562: train_loss=0.0021, val_loss=0.9307, test_loss=0.9079, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 563: train_loss=0.0022, val_loss=0.9295, test_loss=0.9072, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 564: train_loss=0.0021, val_loss=0.9318, test_loss=0.9096, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 565: train_loss=0.0021, val_loss=0.9359, test_loss=0.9120, train_acc=1.0000, val_acc=0.7280, test_acc=0.7300
Epoch 566: train_loss=0.0021, val_loss=0.9351, test_loss=0.9115, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 567: train_loss=0.0021, val_loss=0.9324, test_loss=0.9082, train_acc=1.0000, val_acc=0.7260, test_acc=0.7350
Epoch 568: train_loss=0.0021, val_loss=0.9290, test_loss=0.9048, train_acc=1.0000, val_acc=0.7240, test_acc=0.7340
Epoch 569: train_loss=0.0021, val_loss=0.9316, test_loss=0.9088, train_acc=1.0000, val_acc=0.7280, test_acc=0.7300
Epoch 570: train_loss=0.0021, val_loss=0.9307, test_loss=0.9078, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 571: train_loss=0.0021, val_loss=0.9333, test_loss=0.9095, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 572: train_loss=0.0022, val_loss=0.9346, test_loss=0.9100, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 573: train_loss=0.0022, val_loss=0.9340, test_loss=0.9100, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 574: train_loss=0.0021, val_loss=0.9292, test_loss=0.9074, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 575: train_loss=0.0021, val_loss=0.9289, test_loss=0.9050, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 576: train_loss=0.0021, val_loss=0.9317, test_loss=0.9084, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 577: train_loss=0.0021, val_loss=0.9339, test_loss=0.9108, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 578: train_loss=0.0021, val_loss=0.9328, test_loss=0.9092, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 579: train_loss=0.0021, val_loss=0.9305, test_loss=0.9072, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 580: train_loss=0.0021, val_loss=0.9272, test_loss=0.9033, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 581: train_loss=0.0021, val_loss=0.9317, test_loss=0.9086, train_acc=1.0000, val_acc=0.7240, test_acc=0.7330
Epoch 582: train_loss=0.0021, val_loss=0.9346, test_loss=0.9105, train_acc=1.0000, val_acc=0.7200, test_acc=0.7320
Epoch 583: train_loss=0.0021, val_loss=0.9329, test_loss=0.9094, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 584: train_loss=0.0021, val_loss=0.9308, test_loss=0.9072, train_acc=1.0000, val_acc=0.7280, test_acc=0.7310
Epoch 585: train_loss=0.0021, val_loss=0.9281, test_loss=0.9058, train_acc=1.0000, val_acc=0.7280, test_acc=0.7330
Epoch 586: train_loss=0.0021, val_loss=0.9324, test_loss=0.9081, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 587: train_loss=0.0021, val_loss=0.9336, test_loss=0.9105, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 588: train_loss=0.0021, val_loss=0.9313, test_loss=0.9080, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 589: train_loss=0.0021, val_loss=0.9304, test_loss=0.9079, train_acc=1.0000, val_acc=0.7240, test_acc=0.7320
Epoch 590: train_loss=0.0021, val_loss=0.9313, test_loss=0.9077, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 591: train_loss=0.0021, val_loss=0.9293, test_loss=0.9063, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 592: train_loss=0.0021, val_loss=0.9323, test_loss=0.9085, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 593: train_loss=0.0021, val_loss=0.9317, test_loss=0.9074, train_acc=1.0000, val_acc=0.7280, test_acc=0.7340
Epoch 594: train_loss=0.0021, val_loss=0.9295, test_loss=0.9061, train_acc=1.0000, val_acc=0.7300, test_acc=0.7340
Epoch 595: train_loss=0.0021, val_loss=0.9287, test_loss=0.9048, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 596: train_loss=0.0021, val_loss=0.9320, test_loss=0.9084, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 597: train_loss=0.0021, val_loss=0.9308, test_loss=0.9083, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 598: train_loss=0.0021, val_loss=0.9317, test_loss=0.9082, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 599: train_loss=0.0021, val_loss=0.9321, test_loss=0.9085, train_acc=1.0000, val_acc=0.7240, test_acc=0.7290
Epoch 600: train_loss=0.0021, val_loss=0.9301, test_loss=0.9071, train_acc=1.0000, val_acc=0.7260, test_acc=0.7300
Epoch 601: train_loss=0.0021, val_loss=0.9295, test_loss=0.9063, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 602: train_loss=0.0021, val_loss=0.9312, test_loss=0.9079, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 603: train_loss=0.0021, val_loss=0.9313, test_loss=0.9083, train_acc=1.0000, val_acc=0.7280, test_acc=0.7320
Epoch 604: train_loss=0.0021, val_loss=0.9294, test_loss=0.9061, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 605: train_loss=0.0021, val_loss=0.9287, test_loss=0.9053, train_acc=1.0000, val_acc=0.7260, test_acc=0.7320
Epoch 606: train_loss=0.0021, val_loss=0.9296, test_loss=0.9062, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 607: train_loss=0.0021, val_loss=0.9326, test_loss=0.9091, train_acc=1.0000, val_acc=0.7260, test_acc=0.7310
Epoch 608: train_loss=0.0021, val_loss=0.9321, test_loss=0.9090, train_acc=1.0000, val_acc=0.7240, test_acc=0.7300
Epoch 609: train_loss=0.0021, val_loss=0.9290, test_loss=0.9058, train_acc=1.0000, val_acc=0.7260, test_acc=0.7340
Epoch 610: train_loss=0.0021, val_loss=0.9264, test_loss=0.9031, train_acc=1.0000, val_acc=0.7240, test_acc=0.7350
Epoch 611: train_loss=0.0021, val_loss=0.9278, test_loss=0.9050, train_acc=1.0000, val_acc=0.7260, test_acc=0.7330
Epoch 612: train_loss=0.0021, val_loss=0.9348, test_loss=0.9110, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Average running time of epoch: 0.0424 seconds
Current epoch 612 for run 4: val_loss: 0.9348, val_acc: 0.7200, test_acc 0.7280
Best epoch 610 for run 4: val_loss: 0.9264, val_acc: 0.7240, test_acc 0.7350

Run: 5
Using GPU: 0
FE_GNN(
  (basis_generator): Basis_Generator(
    (mp): MP()
  )
  (lin_lxs): ModuleList(
    (0): Linear(in_features=1433, out_features=64, bias=True)
    (1): Linear(in_features=1433, out_features=64, bias=True)
    (2): Linear(in_features=1433, out_features=64, bias=True)
  )
  (lin_x): Linear(in_features=1433, out_features=64, bias=True)
  (lin_lx): Linear(in_features=1433, out_features=64, bias=True)
  (lin_l): Linear(in_features=50, out_features=64, bias=True)
  (cls): Linear(in_features=64, out_features=7, bias=True)
)
Model Parameter: 462602
Using Adam
Epoch 0: train_loss=1.9468, val_loss=1.8546, test_loss=1.8511, train_acc=0.1643, val_acc=0.5940, test_acc=0.6170
Epoch 1: train_loss=1.6592, val_loss=1.7687, test_loss=1.7607, train_acc=1.0000, val_acc=0.6540, test_acc=0.6830
Epoch 2: train_loss=1.3422, val_loss=1.6698, test_loss=1.6589, train_acc=1.0000, val_acc=0.7040, test_acc=0.7020
Epoch 3: train_loss=1.0124, val_loss=1.5597, test_loss=1.5465, train_acc=1.0000, val_acc=0.6800, test_acc=0.6990
Epoch 4: train_loss=0.7054, val_loss=1.4450, test_loss=1.4300, train_acc=1.0000, val_acc=0.6980, test_acc=0.6840
Epoch 5: train_loss=0.4564, val_loss=1.3382, test_loss=1.3198, train_acc=1.0000, val_acc=0.6980, test_acc=0.6950
Epoch 6: train_loss=0.2742, val_loss=1.2448, test_loss=1.2254, train_acc=1.0000, val_acc=0.7060, test_acc=0.6910
Epoch 7: train_loss=0.1565, val_loss=1.1660, test_loss=1.1449, train_acc=1.0000, val_acc=0.7140, test_acc=0.6920
Epoch 8: train_loss=0.0856, val_loss=1.1044, test_loss=1.0812, train_acc=1.0000, val_acc=0.7120, test_acc=0.6930
Epoch 9: train_loss=0.0463, val_loss=1.0605, test_loss=1.0296, train_acc=1.0000, val_acc=0.7140, test_acc=0.6910
Epoch 10: train_loss=0.0245, val_loss=1.0284, test_loss=0.9948, train_acc=1.0000, val_acc=0.7080, test_acc=0.6860
Epoch 11: train_loss=0.0134, val_loss=1.0051, test_loss=0.9672, train_acc=1.0000, val_acc=0.7120, test_acc=0.6860
Epoch 12: train_loss=0.0075, val_loss=0.9962, test_loss=0.9526, train_acc=1.0000, val_acc=0.7060, test_acc=0.6870
Epoch 13: train_loss=0.0043, val_loss=0.9855, test_loss=0.9390, train_acc=1.0000, val_acc=0.7080, test_acc=0.6810
Epoch 14: train_loss=0.0026, val_loss=0.9848, test_loss=0.9344, train_acc=1.0000, val_acc=0.7060, test_acc=0.6800
Epoch 15: train_loss=0.0017, val_loss=0.9812, test_loss=0.9277, train_acc=1.0000, val_acc=0.7080, test_acc=0.6840
Epoch 16: train_loss=0.0011, val_loss=0.9869, test_loss=0.9288, train_acc=1.0000, val_acc=0.6940, test_acc=0.6800
Epoch 17: train_loss=0.0008, val_loss=0.9839, test_loss=0.9254, train_acc=1.0000, val_acc=0.6980, test_acc=0.6820
Epoch 18: train_loss=0.0006, val_loss=0.9932, test_loss=0.9321, train_acc=1.0000, val_acc=0.6920, test_acc=0.6760
Epoch 19: train_loss=0.0004, val_loss=1.0004, test_loss=0.9350, train_acc=1.0000, val_acc=0.6900, test_acc=0.6770
Epoch 20: train_loss=0.0003, val_loss=1.0002, test_loss=0.9342, train_acc=1.0000, val_acc=0.6900, test_acc=0.6740
Epoch 21: train_loss=0.0003, val_loss=1.0051, test_loss=0.9389, train_acc=1.0000, val_acc=0.6860, test_acc=0.6740
Epoch 22: train_loss=0.0002, val_loss=1.0069, test_loss=0.9406, train_acc=1.0000, val_acc=0.6860, test_acc=0.6770
Epoch 23: train_loss=0.0002, val_loss=1.0112, test_loss=0.9470, train_acc=1.0000, val_acc=0.6860, test_acc=0.6730
Epoch 24: train_loss=0.0002, val_loss=1.0126, test_loss=0.9473, train_acc=1.0000, val_acc=0.6820, test_acc=0.6750
Epoch 25: train_loss=0.0002, val_loss=1.0187, test_loss=0.9508, train_acc=1.0000, val_acc=0.6800, test_acc=0.6750
Epoch 26: train_loss=0.0002, val_loss=1.0197, test_loss=0.9555, train_acc=1.0000, val_acc=0.6800, test_acc=0.6760
Epoch 27: train_loss=0.0002, val_loss=1.0244, test_loss=0.9578, train_acc=1.0000, val_acc=0.6840, test_acc=0.6730
Epoch 28: train_loss=0.0002, val_loss=1.0231, test_loss=0.9594, train_acc=1.0000, val_acc=0.6780, test_acc=0.6740
Epoch 29: train_loss=0.0002, val_loss=1.0265, test_loss=0.9625, train_acc=1.0000, val_acc=0.6740, test_acc=0.6750
Epoch 30: train_loss=0.0002, val_loss=1.0271, test_loss=0.9663, train_acc=1.0000, val_acc=0.6800, test_acc=0.6710
Epoch 31: train_loss=0.0002, val_loss=1.0294, test_loss=0.9681, train_acc=1.0000, val_acc=0.6780, test_acc=0.6710
Epoch 32: train_loss=0.0002, val_loss=1.0332, test_loss=0.9727, train_acc=1.0000, val_acc=0.6800, test_acc=0.6670
Epoch 33: train_loss=0.0002, val_loss=1.0341, test_loss=0.9732, train_acc=1.0000, val_acc=0.6760, test_acc=0.6650
Epoch 34: train_loss=0.0003, val_loss=1.0329, test_loss=0.9764, train_acc=1.0000, val_acc=0.6780, test_acc=0.6610
Epoch 35: train_loss=0.0003, val_loss=1.0369, test_loss=0.9817, train_acc=1.0000, val_acc=0.6800, test_acc=0.6590
Epoch 36: train_loss=0.0003, val_loss=1.0309, test_loss=0.9787, train_acc=1.0000, val_acc=0.6740, test_acc=0.6600
Epoch 37: train_loss=0.0004, val_loss=1.0371, test_loss=0.9839, train_acc=1.0000, val_acc=0.6700, test_acc=0.6580
Epoch 38: train_loss=0.0004, val_loss=1.0332, test_loss=0.9852, train_acc=1.0000, val_acc=0.6700, test_acc=0.6550
Epoch 39: train_loss=0.0005, val_loss=1.0341, test_loss=0.9867, train_acc=1.0000, val_acc=0.6680, test_acc=0.6580
Epoch 40: train_loss=0.0006, val_loss=1.0322, test_loss=0.9861, train_acc=1.0000, val_acc=0.6760, test_acc=0.6570
Epoch 41: train_loss=0.0007, val_loss=1.0289, test_loss=0.9847, train_acc=1.0000, val_acc=0.6720, test_acc=0.6560
Epoch 42: train_loss=0.0008, val_loss=1.0266, test_loss=0.9831, train_acc=1.0000, val_acc=0.6720, test_acc=0.6570
Epoch 43: train_loss=0.0009, val_loss=1.0211, test_loss=0.9801, train_acc=1.0000, val_acc=0.6720, test_acc=0.6560
Epoch 44: train_loss=0.0011, val_loss=1.0150, test_loss=0.9751, train_acc=1.0000, val_acc=0.6780, test_acc=0.6570
Epoch 45: train_loss=0.0012, val_loss=1.0100, test_loss=0.9726, train_acc=1.0000, val_acc=0.6800, test_acc=0.6620
Epoch 46: train_loss=0.0015, val_loss=1.0037, test_loss=0.9658, train_acc=1.0000, val_acc=0.6840, test_acc=0.6660
Epoch 47: train_loss=0.0017, val_loss=0.9971, test_loss=0.9629, train_acc=1.0000, val_acc=0.6820, test_acc=0.6720
Epoch 48: train_loss=0.0020, val_loss=0.9925, test_loss=0.9572, train_acc=1.0000, val_acc=0.6920, test_acc=0.6810
Epoch 49: train_loss=0.0022, val_loss=0.9795, test_loss=0.9492, train_acc=1.0000, val_acc=0.6940, test_acc=0.6950
Epoch 50: train_loss=0.0025, val_loss=0.9747, test_loss=0.9449, train_acc=1.0000, val_acc=0.7040, test_acc=0.6950
Epoch 51: train_loss=0.0029, val_loss=0.9698, test_loss=0.9405, train_acc=1.0000, val_acc=0.7060, test_acc=0.7050
Epoch 52: train_loss=0.0033, val_loss=0.9687, test_loss=0.9408, train_acc=1.0000, val_acc=0.7140, test_acc=0.7120
Epoch 53: train_loss=0.0038, val_loss=0.9675, test_loss=0.9388, train_acc=1.0000, val_acc=0.7180, test_acc=0.7210
Epoch 54: train_loss=0.0043, val_loss=0.9696, test_loss=0.9425, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 55: train_loss=0.0048, val_loss=0.9747, test_loss=0.9480, train_acc=1.0000, val_acc=0.7200, test_acc=0.7250
Epoch 56: train_loss=0.0053, val_loss=0.9787, test_loss=0.9526, train_acc=1.0000, val_acc=0.7200, test_acc=0.7220
Epoch 57: train_loss=0.0057, val_loss=0.9875, test_loss=0.9624, train_acc=1.0000, val_acc=0.7220, test_acc=0.7160
Epoch 58: train_loss=0.0063, val_loss=0.9940, test_loss=0.9702, train_acc=1.0000, val_acc=0.7180, test_acc=0.7180
Epoch 59: train_loss=0.0068, val_loss=1.0000, test_loss=0.9772, train_acc=1.0000, val_acc=0.7140, test_acc=0.7170
Epoch 60: train_loss=0.0073, val_loss=1.0035, test_loss=0.9805, train_acc=1.0000, val_acc=0.7140, test_acc=0.7170
Epoch 61: train_loss=0.0077, val_loss=1.0075, test_loss=0.9856, train_acc=1.0000, val_acc=0.7080, test_acc=0.7160
Epoch 62: train_loss=0.0081, val_loss=1.0102, test_loss=0.9871, train_acc=1.0000, val_acc=0.7080, test_acc=0.7210
Epoch 63: train_loss=0.0084, val_loss=1.0093, test_loss=0.9884, train_acc=1.0000, val_acc=0.7140, test_acc=0.7260
Epoch 64: train_loss=0.0087, val_loss=1.0067, test_loss=0.9865, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 65: train_loss=0.0091, val_loss=1.0121, test_loss=0.9910, train_acc=1.0000, val_acc=0.7160, test_acc=0.7290
Epoch 66: train_loss=0.0092, val_loss=1.0116, test_loss=0.9905, train_acc=1.0000, val_acc=0.7180, test_acc=0.7320
Epoch 67: train_loss=0.0093, val_loss=1.0169, test_loss=0.9963, train_acc=1.0000, val_acc=0.7240, test_acc=0.7320
Epoch 68: train_loss=0.0094, val_loss=1.0182, test_loss=0.9980, train_acc=1.0000, val_acc=0.7220, test_acc=0.7320
Epoch 69: train_loss=0.0093, val_loss=1.0214, test_loss=1.0012, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 70: train_loss=0.0093, val_loss=1.0255, test_loss=1.0059, train_acc=1.0000, val_acc=0.7180, test_acc=0.7200
Epoch 71: train_loss=0.0092, val_loss=1.0246, test_loss=1.0057, train_acc=1.0000, val_acc=0.7160, test_acc=0.7220
Epoch 72: train_loss=0.0091, val_loss=1.0228, test_loss=1.0035, train_acc=1.0000, val_acc=0.7160, test_acc=0.7200
Epoch 73: train_loss=0.0090, val_loss=1.0201, test_loss=1.0013, train_acc=1.0000, val_acc=0.7180, test_acc=0.7220
Epoch 74: train_loss=0.0088, val_loss=1.0163, test_loss=0.9976, train_acc=1.0000, val_acc=0.7200, test_acc=0.7250
Epoch 75: train_loss=0.0086, val_loss=1.0128, test_loss=0.9935, train_acc=1.0000, val_acc=0.7220, test_acc=0.7270
Epoch 76: train_loss=0.0084, val_loss=1.0076, test_loss=0.9891, train_acc=1.0000, val_acc=0.7240, test_acc=0.7310
Epoch 77: train_loss=0.0081, val_loss=1.0061, test_loss=0.9870, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 78: train_loss=0.0080, val_loss=1.0040, test_loss=0.9851, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 79: train_loss=0.0077, val_loss=1.0040, test_loss=0.9840, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 80: train_loss=0.0075, val_loss=1.0022, test_loss=0.9827, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 81: train_loss=0.0073, val_loss=1.0017, test_loss=0.9816, train_acc=1.0000, val_acc=0.7220, test_acc=0.7270
